#---it-------t--------ee2m------aa2m------emag------EEGW------hrms------brms------erms------EEEM------bmax------nlin0------nlin1------nlin2---
    500      1.600 8.059E-01 1.982E-01 2.204E+01 1.207E-03 6.717E-02 4.215E-01 1.290E+00 9.208E-01 1.064E+00 0.0000E+00 0.0000E+00 1.2826E+00
    520      1.700 1.089E+00 2.915E-01 3.094E+01 1.418E-03 6.771E-02 4.995E-01 1.507E+00 1.260E+00 1.256E+00 0.0000E+00 0.0000E+00 1.4458E+00
    540      1.800 1.451E+00 4.218E-01 4.292E+01 1.613E-03 6.745E-02 5.883E-01 1.748E+00 1.701E+00 1.473E+00 0.0000E+00 0.0000E+00 1.5978E+00
    560      1.900 1.908E+00 6.014E-01 5.886E+01 1.772E-03 6.673E-02 6.889E-01 2.015E+00 2.268E+00 1.716E+00 0.0000E+00 0.0000E+00 1.7291E+00
    580      2.000 2.479E+00 8.456E-01 7.987E+01 1.892E-03 6.581E-02 8.025E-01 2.309E+00 2.988E+00 1.990E+00 0.0000E+00 0.0000E+00 1.8305E+00
    600      2.100 3.183E+00 1.173E+00 1.073E+02 1.975E-03 6.489E-02 9.301E-01 2.631E+00 3.894E+00 2.294E+00 0.0000E+00 0.0000E+00 1.8936E+00
    620      2.200 4.043E+00 1.608E+00 1.428E+02 2.020E-03 6.411E-02 1.073E+00 2.982E+00 5.020E+00 2.633E+00 0.0000E+00 0.0000E+00 1.9091E+00
    640      2.300 5.080E+00 2.178E+00 1.883E+02 2.026E-03 6.357E-02 1.232E+00 3.362E+00 6.409E+00 3.007E+00 0.0000E+00 0.0000E+00 1.8674E+00
    660      2.400 6.317E+00 2.917E+00 2.462E+02 1.996E-03 6.327E-02 1.409E+00 3.771E+00 8.104E+00 3.417E+00 0.0000E+00 0.0000E+00 1.7585E+00
    680      2.500 7.779E+00 3.866E+00 3.194E+02 1.941E-03 6.315E-02 1.605E+00 4.211E+00 1.015E+01 3.863E+00 0.0000E+00 0.0000E+00 1.5733E+00
    700      2.600 9.486E+00 5.072E+00 4.111E+02 1.874E-03 6.310E-02 1.821E+00 4.680E+00 1.261E+01 4.346E+00 0.0000E+00 0.0000E+00 1.3041E+00
    720      2.700 1.146E+01 6.588E+00 5.251E+02 1.811E-03 6.299E-02 2.058E+00 5.179E+00 1.553E+01 4.870E+00 0.0000E+00 0.0000E+00 9.4537E-01
    740      2.800 1.372E+01 8.478E+00 6.660E+02 1.762E-03 6.271E-02 2.317E+00 5.707E+00 1.897E+01 5.437E+00 0.0000E+00 0.0000E+00 4.9365E-01
    760      2.900 1.628E+01 1.081E+01 8.387E+02 1.730E-03 6.214E-02 2.600E+00 6.262E+00 2.299E+01 6.050E+00 0.0000E+00 0.0000E+00 -5.4427E-02
    780      3.000 1.915E+01 1.367E+01 1.049E+03 1.717E-03 6.121E-02 2.908E+00 6.844E+00 2.765E+01 6.708E+00 0.0000E+00 0.0000E+00 -7.0195E-01
    800      3.100 2.234E+01 1.714E+01 1.302E+03 1.731E-03 5.988E-02 3.241E+00 7.450E+00 3.300E+01 7.411E+00 0.0000E+00 0.0000E+00 -1.4504E+00
    820      3.200 2.586E+01 2.132E+01 1.606E+03 1.781E-03 5.815E-02 3.599E+00 8.079E+00 3.911E+01 8.160E+00 0.0000E+00 0.0000E+00 -2.3005E+00
    840      3.300 2.968E+01 2.630E+01 1.968E+03 1.876E-03 5.608E-02 3.983E+00 8.729E+00 4.603E+01 8.952E+00 0.0000E+00 0.0000E+00 -3.2510E+00
    860      3.400 3.382E+01 3.221E+01 2.394E+03 2.016E-03 5.384E-02 4.394E+00 9.397E+00 5.380E+01 9.787E+00 0.0000E+00 0.0000E+00 -4.2984E+00
    880      3.500 3.824E+01 3.915E+01 2.894E+03 2.177E-03 5.174E-02 4.830E+00 1.008E+01 6.247E+01 1.066E+01 0.0000E+00 0.0000E+00 -5.4401E+00
    900      3.600 4.292E+01 4.725E+01 3.475E+03 2.318E-03 5.016E-02 5.293E+00 1.078E+01 7.207E+01 1.158E+01 0.0000E+00 0.0000E+00 -6.6725E+00
    920      3.700 4.783E+01 5.663E+01 4.144E+03 2.391E-03 4.948E-02 5.781E+00 1.148E+01 8.261E+01 1.253E+01 0.0000E+00 0.0000E+00 -7.9903E+00
    940      3.800 5.292E+01 6.742E+01 4.912E+03 2.362E-03 4.992E-02 6.293E+00 1.219E+01 9.412E+01 1.352E+01 0.0000E+00 0.0000E+00 -9.3856E+00
    960      3.900 5.813E+01 7.974E+01 5.785E+03 2.231E-03 5.136E-02 6.830E+00 1.290E+01 1.066E+02 1.454E+01 0.0000E+00 0.0000E+00 -1.0849E+01
    980      4.000 6.340E+01 9.370E+01 6.771E+03 2.028E-03 5.345E-02 7.389E+00 1.361E+01 1.200E+02 1.558E+01 0.0000E+00 0.0000E+00 -1.2368E+01
   1000      4.100 6.865E+01 1.094E+02 7.877E+03 1.803E-03 5.567E-02 7.969E+00 1.432E+01 1.343E+02 1.665E+01 0.0000E+00 0.0000E+00 -1.3930E+01
   1020      4.200 7.379E+01 1.270E+02 9.110E+03 1.611E-03 5.756E-02 8.570E+00 1.501E+01 1.494E+02 1.773E+01 0.0000E+00 0.0000E+00 -1.5521E+01
   1040      4.300 7.871E+01 1.465E+02 1.047E+04 1.490E-03 5.876E-02 9.190E+00 1.569E+01 1.653E+02 1.882E+01 0.0000E+00 0.0000E+00 -1.7125E+01
   1060      4.400 8.330E+01 1.681E+02 1.198E+04 1.461E-03 5.907E-02 9.826E+00 1.634E+01 1.818E+02 1.992E+01 0.0000E+00 0.0000E+00 -1.8725E+01
   1080      4.500 8.744E+01 1.917E+02 1.362E+04 1.527E-03 5.844E-02 1.048E+01 1.697E+01 1.989E+02 2.102E+01 0.0000E+00 0.0000E+00 -2.0305E+01
   1100      4.600 9.102E+01 2.173E+02 1.539E+04 1.675E-03 5.698E-02 1.114E+01 1.757E+01 2.164E+02 2.213E+01 0.0000E+00 0.0000E+00 -2.1849E+01
   1120      4.700 9.390E+01 2.451E+02 1.731E+04 1.879E-03 5.494E-02 1.181E+01 1.813E+01 2.342E+02 2.322E+01 0.0000E+00 0.0000E+00 -2.3340E+01
   1140      4.800 9.597E+01 2.747E+02 1.936E+04 2.100E-03 5.271E-02 1.249E+01 1.865E+01 2.519E+02 2.431E+01 0.0000E+00 0.0000E+00 -2.4764E+01
   1160      4.900 9.713E+01 3.063E+02 2.154E+04 2.291E-03 5.078E-02 1.318E+01 1.912E+01 2.696E+02 2.538E+01 0.0000E+00 0.0000E+00 -2.6109E+01
   1180      5.000 9.727E+01 3.396E+02 2.384E+04 2.405E-03 4.963E-02 1.386E+01 1.953E+01 2.868E+02 2.643E+01 0.0000E+00 0.0000E+00 -2.7362E+01
   1200      5.100 9.633E+01 3.744E+02 2.624E+04 2.415E-03 4.959E-02 1.454E+01 1.988E+01 3.034E+02 2.746E+01 0.0000E+00 0.0000E+00 -2.8513E+01
   1220      5.200 9.426E+01 4.104E+02 2.872E+04 2.321E-03 5.069E-02 1.522E+01 2.017E+01 3.192E+02 2.846E+01 0.0000E+00 0.0000E+00 -2.9548E+01
   1240      5.300 9.103E+01 4.474E+02 3.127E+04 2.154E-03 5.265E-02 1.588E+01 2.038E+01 3.338E+02 2.943E+01 0.0000E+00 0.0000E+00 -3.0454E+01
   1260      5.400 8.666E+01 4.849E+02 3.386E+04 1.968E-03 5.501E-02 1.652E+01 2.052E+01 3.471E+02 3.037E+01 0.0000E+00 0.0000E+00 -3.1217E+01
   1280      5.500 8.120E+01 5.226E+02 3.646E+04 1.816E-03 5.736E-02 1.715E+01 2.058E+01 3.587E+02 3.128E+01 0.0000E+00 0.0000E+00 -3.1826E+01
   1300      5.600 7.476E+01 5.599E+02 3.904E+04 1.736E-03 5.940E-02 1.774E+01 2.055E+01 3.686E+02 3.216E+01 0.0000E+00 0.0000E+00 -3.2269E+01
   1320      5.700 6.746E+01 5.964E+02 4.157E+04 1.737E-03 6.099E-02 1.831E+01 2.043E+01 3.763E+02 3.305E+01 0.0000E+00 0.0000E+00 -3.2534E+01
   1340      5.800 5.950E+01 6.314E+02 4.400E+04 1.795E-03 6.217E-02 1.884E+01 2.022E+01 3.818E+02 3.390E+01 0.0000E+00 0.0000E+00 -3.2609E+01
   1360      5.900 5.111E+01 6.645E+02 4.629E+04 1.868E-03 6.306E-02 1.932E+01 1.991E+01 3.848E+02 3.469E+01 0.0000E+00 0.0000E+00 -3.2484E+01
   1380      6.000 4.256E+01 6.949E+02 4.841E+04 1.913E-03 6.382E-02 1.976E+01 1.950E+01 3.853E+02 3.540E+01 0.0000E+00 0.0000E+00 -3.2147E+01
   1400      6.100 3.417E+01 7.220E+02 5.031E+04 1.904E-03 6.452E-02 2.014E+01 1.899E+01 3.832E+02 3.603E+01 0.0000E+00 0.0000E+00 -3.1591E+01
   1420      6.200 2.630E+01 7.452E+02 5.194E+04 1.841E-03 6.514E-02 2.046E+01 1.838E+01 3.784E+02 3.686E+01 0.0000E+00 0.0000E+00 -3.0812E+01
   1440      6.300 1.932E+01 7.640E+02 5.326E+04 1.754E-03 6.558E-02 2.072E+01 1.767E+01 3.709E+02 3.761E+01 0.0000E+00 0.0000E+00 -2.9807E+01
   1460      6.400 1.364E+01 7.778E+02 5.424E+04 1.679E-03 6.568E-02 2.091E+01 1.686E+01 3.609E+02 3.824E+01 0.0000E+00 0.0000E+00 -2.8576E+01
   1480      6.500 9.659E+00 7.861E+02 5.484E+04 1.646E-03 6.532E-02 2.103E+01 1.596E+01 3.484E+02 3.874E+01 0.0000E+00 0.0000E+00 -2.7126E+01
   1500      6.600 7.780E+00 7.884E+02 5.502E+04 1.662E-03 6.443E-02 2.106E+01 1.495E+01 3.336E+02 3.908E+01 0.0000E+00 0.0000E+00 -2.5466E+01
   1520      6.700 8.378E+00 7.845E+02 5.478E+04 1.711E-03 6.301E-02 2.102E+01 1.386E+01 3.168E+02 3.926E+01 0.0000E+00 0.0000E+00 -2.3609E+01
   1540      6.800 1.180E+01 7.742E+02 5.407E+04 1.766E-03 6.111E-02 2.088E+01 1.267E+01 2.983E+02 3.927E+01 0.0000E+00 0.0000E+00 -2.1570E+01
   1560      6.900 1.832E+01 7.572E+02 5.291E+04 1.808E-03 5.881E-02 2.066E+01 1.141E+01 2.784E+02 3.909E+01 0.0000E+00 0.0000E+00 -1.9364E+01
   1580      7.000 2.816E+01 7.337E+02 5.129E+04 1.840E-03 5.612E-02 2.034E+01 1.007E+01 2.575E+02 3.872E+01 0.0000E+00 0.0000E+00 -1.7009E+01
   1600      7.100 4.145E+01 7.039E+02 4.923E+04 1.885E-03 5.308E-02 1.992E+01 8.667E+00 2.360E+02 3.814E+01 0.0000E+00 0.0000E+00 -1.4524E+01
   1620      7.200 5.822E+01 6.681E+02 4.674E+04 1.972E-03 4.974E-02 1.941E+01 7.204E+00 2.144E+02 3.736E+01 0.0000E+00 0.0000E+00 -1.1930E+01
   1640      7.300 7.840E+01 6.268E+02 4.386E+04 2.109E-03 4.625E-02 1.881E+01 5.692E+00 1.930E+02 3.636E+01 0.0000E+00 0.0000E+00 -9.2463E+00
   1660      7.400 1.018E+02 5.806E+02 4.064E+04 2.273E-03 4.296E-02 1.810E+01 4.145E+00 1.724E+02 3.515E+01 0.0000E+00 0.0000E+00 -6.4942E+00
   1680      7.500 1.281E+02 5.304E+02 3.714E+04 2.413E-03 4.039E-02 1.730E+01 2.579E+00 1.530E+02 3.373E+01 0.0000E+00 0.0000E+00 -3.6947E+00
   1700      7.600 1.568E+02 4.771E+02 3.340E+04 2.474E-03 3.911E-02 1.641E+01 1.059E+00 1.352E+02 3.209E+01 0.0000E+00 0.0000E+00 -8.6944E-01
   1720      7.700 1.875E+02 4.216E+02 2.952E+04 2.435E-03 3.943E-02 1.543E+01 8.671E-01 1.194E+02 3.024E+01 0.0000E+00 0.0000E+00 1.9584E+00
   1740      7.800 2.195E+02 3.652E+02 2.557E+04 2.316E-03 4.119E-02 1.436E+01 2.357E+00 1.059E+02 2.819E+01 0.0000E+00 0.0000E+00 4.7638E+00
   1760      7.900 2.520E+02 3.089E+02 2.163E+04 2.174E-03 4.391E-02 1.321E+01 3.924E+00 9.489E+01 2.595E+01 0.0000E+00 0.0000E+00 7.5213E+00
   1780      8.000 2.843E+02 2.542E+02 1.779E+04 2.066E-03 4.709E-02 1.198E+01 5.475E+00 8.671E+01 2.353E+01 0.0000E+00 0.0000E+00 1.0206E+01
   1800      8.100 3.155E+02 2.021E+02 1.414E+04 2.017E-03 5.037E-02 1.068E+01 6.989E+00 8.143E+01 2.095E+01 0.0000E+00 0.0000E+00 1.2793E+01
   1820      8.200 3.448E+02 1.539E+02 1.077E+04 2.011E-03 5.364E-02 9.317E+00 8.453E+00 7.912E+01 1.822E+01 0.0000E+00 0.0000E+00 1.5259E+01
   1840      8.300 3.713E+02 1.107E+02 7.743E+03 2.002E-03 5.687E-02 7.901E+00 9.853E+00 7.975E+01 1.537E+01 0.0000E+00 0.0000E+00 1.7579E+01
   1860      8.400 3.943E+02 7.363E+01 5.148E+03 1.948E-03 6.004E-02 6.442E+00 1.118E+01 8.322E+01 1.245E+01 0.0000E+00 0.0000E+00 1.9732E+01
   1880      8.500 4.131E+02 4.350E+01 3.043E+03 1.839E-03 6.306E-02 4.953E+00 1.242E+01 8.936E+01 9.477E+00 0.0000E+00 0.0000E+00 2.1700E+01
   1900      8.600 4.271E+02 2.106E+01 1.481E+03 1.696E-03 6.575E-02 3.455E+00 1.356E+01 9.791E+01 6.501E+00 0.0000E+00 0.0000E+00 2.3465E+01
   1920      8.700 4.357E+02 6.877E+00 4.990E+02 1.561E-03 6.791E-02 2.006E+00 1.460E+01 1.086E+02 3.875E+00 0.0000E+00 0.0000E+00 2.5014E+01
   1940      8.800 4.386E+02 1.290E+00 1.216E+02 1.474E-03 6.935E-02 9.902E-01 1.552E+01 1.210E+02 2.514E+00 0.0000E+00 0.0000E+00 2.6336E+01
   1960      8.900 4.358E+02 4.415E+00 3.559E+02 1.452E-03 6.998E-02 1.694E+00 1.633E+01 1.347E+02 3.703E+00 0.0000E+00 0.0000E+00 2.7419E+01
   1980      9.000 4.271E+02 1.614E+01 1.193E+03 1.493E-03 6.977E-02 3.101E+00 1.700E+01 1.494E+02 6.669E+00 0.0000E+00 0.0000E+00 2.8252E+01
   2000      9.100 4.128E+02 3.611E+01 2.607E+03 1.577E-03 6.879E-02 4.585E+00 1.755E+01 1.645E+02 9.697E+00 0.0000E+00 0.0000E+00 2.8827E+01
   2020      9.200 3.933E+02 6.377E+01 4.557E+03 1.681E-03 6.716E-02 6.062E+00 1.796E+01 1.796E+02 1.266E+01 0.0000E+00 0.0000E+00 2.9138E+01
   2040      9.300 3.689E+02 9.831E+01 6.987E+03 1.784E-03 6.500E-02 7.506E+00 1.823E+01 1.943E+02 1.553E+01 0.0000E+00 0.0000E+00 2.9184E+01
   2060      9.400 3.405E+02 1.388E+02 9.827E+03 1.877E-03 6.246E-02 8.901E+00 1.835E+01 2.080E+02 1.826E+01 0.0000E+00 0.0000E+00 2.8966E+01
   2080      9.500 3.088E+02 1.840E+02 1.299E+04 1.956E-03 5.969E-02 1.024E+01 1.834E+01 2.206E+02 2.084E+01 0.0000E+00 0.0000E+00 2.8488E+01
   2100      9.600 2.746E+02 2.326E+02 1.640E+04 2.026E-03 5.680E-02 1.150E+01 1.818E+01 2.314E+02 2.325E+01 0.0000E+00 0.0000E+00 2.7759E+01
   2120      9.700 2.390E+02 2.834E+02 1.994E+04 2.091E-03 5.395E-02 1.268E+01 1.789E+01 2.404E+02 2.546E+01 0.0000E+00 0.0000E+00 2.6787E+01
   2140      9.800 2.030E+02 3.348E+02 2.352E+04 2.149E-03 5.130E-02 1.377E+01 1.746E+01 2.472E+02 2.745E+01 0.0000E+00 0.0000E+00 2.5583E+01
   2160      9.900 1.677E+02 3.854E+02 2.704E+04 2.192E-03 4.900E-02 1.477E+01 1.690E+01 2.518E+02 2.921E+01 0.0000E+00 0.0000E+00 2.4160E+01
   2180     10.000 1.340E+02 4.337E+02 3.039E+04 2.211E-03 4.722E-02 1.565E+01 1.621E+01 2.538E+02 3.073E+01 0.0000E+00 0.0000E+00 2.2533E+01
